# {"exp_name": "twodot_vr", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 35, "noise_db": 45, "output_dir": "data", "window_size": [250, 500], "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "003", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": false, "date": "2021-06-21 11_34_11.135630", "file": "C:\\Users\\Public\\Code\\VR_Experiments\\Twodot_VR\\twodot_vr_sessions1_4.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.732227	flip	3.7322217
3.741575299999999	flip	3.7415693
3.7566284999999997	flip	3.7566146000000007
3.8773622999999997	screen_text	VR Ready?
3.8774549	flip	3.8773593999999996
6.4328222	keypress	space
6.4364638	flip	6.436456700000001
6.4771102	screen_text	Subject Ready?
6.477219099999999	flip	6.477102
82.5169441	keypress	space
82.5194102	flip	82.5194066
82.5331628	screen_text	Checking controller, refer to debug log
82.533283	flip	82.5331553
108.1743656	keypress	space
108.1777741	flip	108.17777
118.9042927	trial_id	warmup
119.4278553	play	None
119.4279233	flip	119.4277338
120.8502534	response	0
120.8511501	correct	True
120.8514023	stop	None
120.8524999	trial_ok	None
121.87640929999999	trial_id	warmup
123.1133033	play	None
123.11336089999999	flip	123.11323259999999
123.8870582	response	0
123.8874181	correct	True
123.88792260000001	stop	None
123.8890162	trial_ok	None
124.90352969999999	trial_id	warmup
125.42551730000001	play	None
125.4255841	flip	125.42544339999999
126.152304	response	1
126.1525194	correct	True
126.15292799999999	stop	None
126.15337849999999	trial_ok	None
127.1639296	trial_id	warmup
127.92256250000001	play	None
127.92271889999999	flip	127.9224804
129.1960354	response	0
129.196253	correct	True
129.19659890000003	stop	None
129.1972054	trial_ok	None
130.2044386	trial_id	warmup
130.73128830000002	play	None
130.7313535	flip	130.73121310000002
131.4062155	response	1
131.40680890000002	correct	True
131.4072805	stop	None
131.4085177	trial_ok	None
132.4222139	trial_id	warmup
132.9513118	play	None
132.95137590000002	flip	132.95123940000002
133.79395010000002	response	1
133.79444790000002	correct	False
133.7947298	stop	None
133.79520100000002	trial_ok	None
134.8042928	trial_id	warmup
135.6740129	play	None
135.67409700000002	flip	135.67391600000002
136.3157735	response	1
136.3163264	correct	True
136.31654440000003	stop	None
136.3173681	trial_ok	None
137.32754720000003	trial_id	warmup
137.8492697	play	None
137.8493272	flip	137.84919580000002
138.4013102	response	0
138.40166250000001	correct	True
138.40200850000002	stop	None
138.40263900000002	trial_ok	None
139.41205910000002	trial_id	warmup
140.2391747	play	None
140.23925020000001	flip	140.2390536
140.90769550000002	response	1
140.90833640000002	correct	True
140.90866920000002	stop	None
140.9096868	trial_ok	None
141.92544840000002	trial_id	warmup
142.44949000000003	play	None
142.4495558	flip	142.44941690000002
143.1689861	response	0
143.16946380000002	correct	True
143.1698805	stop	None
143.1704684	trial_ok	None
144.1808369	trial_id	dur51_sep4_center6_lr1_matched
145.8057678	play	None
145.8058929	flip	145.8056314
146.71987810000002	response	1
146.72044540000002	correct	True
146.720628	stop	None
146.721324	trial_ok	None
147.7345603	trial_id	dur103_sep8_center4_lr0_central
148.7456239	play	None
148.7456821	flip	148.7455557
149.72133630000002	response	0
149.7221643	correct	True
149.7224596	stop	None
149.7230197	trial_ok	None
150.73482170000003	trial_id	dur51_sep24_center4_lr0_matched
151.28986890000002	play	None
151.289984	flip	151.28973290000002
152.0527433	response	0
152.0530208	correct	True
152.0537061	stop	None
152.05418590000002	trial_ok	None
153.0655029	trial_id	dur51_sep12_center2_lr0_matched
153.5880691	play	None
153.5881827	flip	153.58796170000002
154.15183230000002	response	0
154.1522027	correct	True
154.15237190000002	stop	None
154.1534633	trial_ok	None
155.1648218	trial_id	dur51_sep20_center6_lr1_none
155.8654951	play	None
155.8655701	flip	155.86541160000002
156.41684850000001	response	1
156.417372	correct	True
156.41770240000002	stop	None
156.41838850000002	trial_ok	None
157.4289459	trial_id	dur51_sep4_center2_lr0_central
157.95203930000002	play	None
157.95212550000002	flip	157.95192360000001
158.7705454	response	0
158.771331	correct	True
158.77147190000002	stop	None
158.77269270000002	trial_ok	None
159.7854368	trial_id	dur103_sep12_center2_lr1_matched
160.4299655	play	None
160.43003990000003	flip	160.42988010000002
161.09276630000002	response	1
161.0937092	correct	True
161.0943272	stop	None
161.09480230000003	trial_ok	None
162.10828980000002	trial_id	dur103_sep16_center4_lr0_central
162.6289146	play	None
162.62897030000002	flip	162.6288457
164.46924420000002	response	1
164.4702948	correct	False
164.4704541	stop	None
164.471514	trial_ok	None
165.4848465	trial_id	dur103_sep16_center4_lr1_matched
166.0159327	play	None
166.0160256	flip	166.0158566
166.4567131	response	1
166.45757120000002	correct	True
166.45777760000001	stop	None
166.45867890000002	trial_ok	None
167.46862800000002	trial_id	dur51_sep24_center-4_lr1_none
167.9956018	play	None
167.9957003	flip	167.99547040000002
168.5783275	response	1
168.57911080000002	correct	True
168.5792002	stop	None
168.5800168	trial_ok	None
169.5909574	trial_id	dur51_sep16_center0_lr0_none
170.1142954	play	None
170.11436690000002	flip	170.11420990000002
171.28236520000002	response	1
171.28290230000002	correct	False
171.28335460000002	stop	None
171.284533	trial_ok	None
172.30918820000002	trial_id	dur103_sep12_center6_lr0_matched
172.8406864	play	None
172.8408406	flip	172.84043880000002
174.19677940000003	response	1
174.19782800000002	correct	False
174.19821620000002	stop	None
174.1993851	trial_ok	None
175.21224420000001	trial_id	dur103_sep8_center0_lr0_none
175.74564020000003	play	None
175.7457009	flip	175.7455692
176.3853115	response	0
176.3859467	correct	True
176.3861008	stop	None
176.38676040000001	trial_ok	None
177.40033110000002	trial_id	dur103_sep20_center-2_lr0_none
177.9207077	play	None
177.9208202	flip	177.9206202
178.4730001	response	0
178.47367350000002	correct	True
178.47384350000002	stop	None
178.4748633	trial_ok	None
179.487591	trial_id	dur103_sep12_center-6_lr1_central
180.01174790000002	play	None
180.01181290000002	flip	180.0116551
180.8609819	response	0
180.8615674	correct	False
