# {"exp_name": "twodot_vr", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 35, "noise_db": 45, "output_dir": "data", "window_size": [250, 500], "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "003", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": false, "date": "2021-06-17 15_36_01.763243", "file": "C:\\Users\\Public\\Code\\VR_Experiments\\Twodot_VR\\twodot_vr_sessions1_4.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.275212400000001	flip	3.275207999999992
3.283570399999988	flip	3.2835449999999895
3.3010342999999978	flip	3.301029700000001
3.4966274999999882	screen_text	VR Ready?
3.4966949999999883	flip	3.496623899999989
5.497765099999995	keypress	space
5.5013601999999935	flip	5.501356699999988
5.531231599999998	screen_text	Subject Ready?
5.531296699999999	flip	5.531228200000001
7.740751299999985	keypress	space
7.7424073999999905	flip	7.742404399999998
7.7563604999999995	screen_text	Checking controller, refer to debug log
7.756449899999993	flip	7.756333399999988
55.99860729999999	keypress	space
56.0005491	flip	56.00054559999998
75.0321596	trial_id	warmup
75.5555061	play	None
75.55555659999999	flip	75.55544029999999
76.5182297	response	0
76.5190437	correct	True
76.51928649999999	stop	None
76.51980749999998	trial_ok	None
77.5275671	trial_id	warmup
78.0542083	play	None
78.054262	flip	78.0541436
78.9056181	response	0
78.9058282	correct	True
78.90617169999999	stop	None
78.906859	trial_ok	None
79.9218922	trial_id	warmup
81.2524884	play	None
81.2525415	flip	81.2524263
82.148922	response	0
82.1493802	correct	True
82.1498542	stop	None
82.15072459999999	trial_ok	None
83.1584857	trial_id	warmup
83.6836625	play	None
83.6837155	flip	83.68359749999999
84.74535420000001	response	1
84.74601229999999	correct	True
84.74620569999999	stop	None
84.74672100000001	trial_ok	None
85.75855629999998	trial_id	warmup
86.2829275	play	None
86.28298419999999	flip	86.2828594
87.11329140000001	response	1
87.11352979999998	correct	True
87.11384049999998	stop	None
87.1147948	trial_ok	None
88.12325049999998	trial_id	warmup
88.6478583	play	None
88.6479061	flip	88.64777849999999
89.7115996	response	1
89.7120267	correct	False
89.7122046	stop	None
89.71280139999999	trial_ok	None
90.72375829999999	trial_id	warmup
91.24729059999999	play	None
91.2473436	flip	91.24721789999998
92.11475869999998	response	1
92.1152016	correct	True
92.1155463	stop	None
92.11661509999999	trial_ok	None
93.12512229999999	trial_id	warmup
93.79021359999999	play	None
93.79025909999999	flip	93.79015239999998
94.5883758	response	0
94.5885829	correct	True
94.5889828	stop	None
94.58951189999999	trial_ok	None
95.6015515	trial_id	warmup
96.12431569999998	play	None
